Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1641974400000,37.93700000,40.44100000,37.75000000,39.17800000,101786.70000000,1641988799999,3987729.63670000,6468,40947.60000000,1610355.12760000,0
1641988800000,39.17700000,45.90000000,38.99800000,41.46400000,127910.30000000,1642003199999,5282554.21980000,13908,53660.80000000,2225156.14920000,0
1642003200000,41.46400000,42.45800000,41.00000000,41.04000000,42678.20000000,1642017599999,1764316.79640000,4726,23470.80000000,969231.77540000,0
1642017600000,41.09700000,42.68700000,40.75100000,41.49000000,48998.70000000,1642031999999,2029652.75750000,5210,23474.00000000,970830.38150000,0
1642032000000,41.28900000,41.60000000,36.67400000,37.19000000,117306.40000000,1642046399999,4490517.38660000,12329,43787.60000000,1662470.78930000,0
1642046400000,37.19000000,37.26100000,36.07500000,36.14600000,38890.00000000,1642060799999,1424944.10120000,3051,17267.60000000,631928.83780000,0
1642060800000,36.14500000,37.25000000,36.08900000,36.38400000,50527.40000000,1642075199999,1851978.00320000,4707,25438.20000000,931620.61710000,0
1642075200000,36.38500000,38.18400000,36.32600000,37.37500000,101744.50000000,1642089599999,3799133.71000000,6539,35597.50000000,1322194.53120000,0
1642089600000,37.37500000,37.56200000,36.55000000,37.18900000,38735.10000000,1642103999999,1435781.15510000,3697,17464.60000000,646643.72450000,0
1642104000000,37.14500000,38.69800000,36.56700000,37.66000000,41981.50000000,1642118399999,1579578.98390000,4877,25973.90000000,974915.79850000,0
1642118400000,37.66600000,39.57900000,37.45200000,38.55100000,41875.50000000,1642132799999,1598254.05010000,3411,17244.60000000,658723.43210000,0
1642132800000,38.51200000,39.78300000,38.00600000,39.55800000,25770.00000000,1642147199999,998779.10730000,3199,13208.80000000,511020.61070000,0
1642147200000,39.42400000,39.68500000,38.50100000,38.73000000,35428.20000000,1642161599999,1379654.96770000,3317,13717.00000000,534174.53910000,0
1642161600000,38.72900000,39.20900000,37.91000000,38.21400000,32562.60000000,1642175999999,1250434.59680000,3257,19153.30000000,735943.03540000,0
1642176000000,38.13300000,38.42000000,37.91400000,38.11000000,16460.40000000,1642190399999,628813.80140000,1639,8713.80000000,332991.68680000,0
1642190400000,38.08300000,38.80100000,37.05400000,38.56500000,35261.90000000,1642204799999,1340431.27350000,4597,15978.30000000,608302.23360000,0
1642204800000,38.56500000,38.61600000,37.00000000,37.07200000,21617.30000000,1642219199999,812512.28060000,2079,8594.00000000,323117.81130000,0
1642219200000,37.02600000,37.60600000,36.90600000,36.99500000,11424.30000000,1642233599999,423931.27430000,936,7904.30000000,293311.17210000,0
1642233600000,36.99500000,37.29200000,36.74300000,36.91500000,18246.60000000,1642247999999,674324.38250000,1497,9879.70000000,365225.33080000,0
1642248000000,36.91000000,37.07700000,36.52800000,36.69800000,21278.60000000,1642262399999,782015.48110000,1276,11249.40000000,413312.64020000,0
1642262400000,36.79500000,36.99700000,36.61700000,36.70600000,8559.20000000,1642276799999,314672.05740000,714,5921.30000000,217700.46310000,0
1642276800000,36.70600000,38.00000000,36.67900000,36.79600000,17361.30000000,1642291199999,641248.90260000,1845,9701.10000000,359274.13680000,0
1642291200000,36.79400000,36.84200000,36.12100000,36.25000000,17349.90000000,1642305599999,632997.75310000,1655,9549.30000000,348488.23490000,0
1642305600000,36.32300000,36.46300000,36.11100000,36.40000000,9214.20000000,1642319999999,334081.29330000,650,4633.40000000,167972.26990000,0
1642320000000,36.43700000,37.74100000,35.74000000,36.20200000,39764.90000000,1642334399999,1455818.84870000,3395,18270.40000000,670049.94030000,0
1642334400000,36.20200000,36.76500000,36.00000000,36.54000000,8350.00000000,1642348799999,302342.75610000,1230,3053.10000000,110734.76910000,0
1642348800000,36.54000000,37.12300000,36.50000000,36.75400000,10095.50000000,1642363199999,370858.84940000,854,3601.90000000,132656.33210000,0
1642363200000,36.78000000,37.29500000,36.57600000,37.08000000,16254.60000000,1642377599999,601703.22490000,773,4989.10000000,184650.63620000,0
1642377600000,37.06700000,37.06700000,36.00200000,36.16200000,21300.80000000,1642391999999,773293.33660000,1180,12717.80000000,461997.98670000,0
1642392000000,36.16300000,36.65000000,35.99000000,35.99000000,18057.00000000,1642406399999,652609.59910000,1024,4586.20000000,166326.40610000,0
1642406400000,36.01100000,36.07400000,34.21100000,35.01700000,31346.00000000,1642420799999,1101633.52390000,3691,12997.80000000,456263.05720000,0
1642420800000,34.99800000,35.05300000,34.35000000,34.44000000,14778.50000000,1642435199999,513643.43810000,1041,8917.20000000,309767.11550000,0
1642435200000,34.50800000,34.68100000,34.00100000,34.19100000,16307.10000000,1642449599999,560120.15210000,1319,6095.70000000,209554.27060000,0
1642449600000,34.14900000,34.19100000,31.20100000,32.07000000,67668.80000000,1642463999999,2168345.41710000,8891,29109.70000000,927337.95860000,0
1642464000000,32.07100000,34.33100000,31.87300000,32.94300000,34752.20000000,1642478399999,1128316.78170000,2850,18528.90000000,600390.35590000,0
1642478400000,32.94300000,34.17200000,32.30900000,32.70500000,19236.40000000,1642492799999,631972.27740000,2194,11261.20000000,369661.02220000,0
1642492800000,32.74900000,32.75300000,31.74600000,32.17900000,43526.80000000,1642507199999,1397061.70280000,1570,25359.10000000,812420.63340000,0
1642507200000,32.08200000,32.18800000,31.48800000,31.60100000,14695.60000000,1642521599999,465103.78710000,1144,6750.90000000,213485.64130000,0
1642521600000,31.59100000,31.77500000,29.75700000,29.87700000,25688.90000000,1642535999999,786341.49410000,3022,8239.80000000,252226.06930000,0
1642536000000,29.87700000,31.87400000,29.26500000,30.90200000,39009.30000000,1642550399999,1185331.15700000,3470,15871.00000000,485504.66390000,0
1642550400000,30.90300000,32.49500000,30.22100000,30.64100000,18421.80000000,1642564799999,570803.78700000,1713,7293.90000000,227544.19950000,0
1642564800000,30.64100000,30.76900000,29.19900000,29.40400000,42666.10000000,1642579199999,1268886.07200000,2035,23245.50000000,688086.41770000,0
1642579200000,29.49100000,29.49100000,28.81900000,29.30000000,19199.20000000,1642593599999,558219.29510000,1110,14541.30000000,422743.52430000,0
1642593600000,29.29800000,29.60000000,28.81800000,28.99600000,38876.30000000,1642607999999,1134475.86120000,2346,24498.30000000,715329.54750000,0
1642608000000,29.03600000,29.39700000,28.81600000,28.91800000,10316.10000000,1642622399999,299330.03750000,845,4350.20000000,126077.09540000,0
1642622400000,28.96900000,29.02500000,27.90300000,28.06300000,20454.30000000,1642636799999,578956.14090000,1350,9917.60000000,280238.84150000,0
1642636800000,28.06400000,28.09300000,27.79400000,27.91500000,7960.50000000,1642651199999,222269.62520000,461,5640.60000000,157431.97870000,0
1642651200000,27.84100000,27.95900000,27.72400000,27.92700000,5368.90000000,1642665599999,149319.17980000,512,3203.50000000,89002.83960000,0
1642665600000,27.94200000,27.95700000,26.54000000,26.86300000,50782.60000000,1642679999999,1373751.11410000,2923,15737.80000000,425583.53670000,0
1642680000000,26.86200000,30.73900000,26.83800000,29.65700000,119807.10000000,1642694399999,3457564.59800000,7798,58728.20000000,1698549.31080000,0
1642694400000,29.65700000,30.65700000,29.34000000,29.87600000,30844.70000000,1642708799999,923848.80040000,3375,13954.60000000,418931.43060000,0
1642708800000,29.89900000,29.89900000,26.16500000,26.82000000,80661.40000000,1642723199999,2267667.62880000,6637,38431.80000000,1086323.17470000,0
1642723200000,26.81700000,27.90200000,26.11300000,26.13100000,39229.30000000,1642737599999,1047436.68550000,2785,17837.60000000,478264.32060000,0
1642737600000,26.13100000,26.27200000,25.50400000,26.04700000,37139.40000000,1642751999999,960781.30730000,1564,24554.40000000,636212.25010000,0
1642752000000,26.11000000,26.47700000,25.25200000,25.66400000,26956.90000000,1642766399999,698356.99600000,1345,10232.30000000,264781.78990000,0
1642766400000,25.66400000,25.75000000,25.00100000,25.64000000,40199.90000000,1642780799999,1021232.50410000,2232,20501.00000000,520777.23320000,0
1642780800000,25.62700000,26.10000000,24.70500000,24.70500000,17848.00000000,1642795199999,451145.03210000,1471,7694.90000000,194505.73550000,0
1642795200000,24.70600000,25.00000000,21.00000000,21.82800000,105648.30000000,1642809599999,2413528.21500000,6442,47120.40000000,1089807.90590000,0
1642809600000,21.84800000,22.85700000,21.51400000,21.53200000,35848.10000000,1642823999999,788846.38580000,1851,11976.10000000,263273.55070000,0
1642824000000,21.73300000,21.93900000,20.42000000,20.53900000,25383.40000000,1642838399999,536315.65490000,1097,7590.20000000,160460.46730000,0
1642838400000,20.44400000,21.95000000,18.70000000,19.68900000,101253.50000000,1642852799999,2027668.67150000,4689,40203.80000000,801674.48330000,0
1642852800000,19.72900000,20.96300000,19.44800000,19.54300000,59014.40000000,1642867199999,1181911.91390000,2903,24317.00000000,487024.10990000,0
1642867200000,19.49300000,21.50000000,19.34400000,19.67400000,18890.50000000,1642881599999,377334.69680000,1300,10948.90000000,220757.78810000,0
1642881600000,19.69000000,20.19700000,19.43800000,19.48400000,7740.70000000,1642895999999,153364.10250000,580,3455.90000000,68501.17080000,0
1642896000000,19.56800000,19.93200000,19.37000000,19.60900000,5508.80000000,1642910399999,108505.58820000,421,1715.50000000,33748.70270000,0
1642910400000,19.56800000,20.01000000,19.53500000,19.86900000,12961.60000000,1642924799999,257505.92640000,747,6333.80000000,126028.78900000,0
1642924800000,19.86900000,21.00000000,19.79100000,20.39800000,101041.00000000,1642939199999,2051848.01910000,2489,47619.00000000,971743.41080000,0
1642939200000,20.46800000,20.65200000,19.74100000,19.99000000,46696.30000000,1642953599999,940785.95010000,1014,30198.90000000,607858.24360000,0
1642953600000,19.97800000,20.10100000,19.65200000,19.74300000,8297.20000000,1642967999999,165030.84000000,551,2652.80000000,52693.26390000,0
1642968000000,19.79700000,20.49700000,19.71200000,20.35000000,15169.50000000,1642982399999,306363.87160000,861,7441.60000000,150878.92420000,0
1642982400000,20.35900000,20.49800000,19.72100000,20.09900000,10446.40000000,1642996799999,208971.70320000,615,6462.40000000,129391.77690000,0
1642996800000,20.09500000,20.13700000,19.44100000,19.54000000,21976.10000000,1643011199999,434040.64480000,2521,3861.60000000,76545.50480000,0
1643011200000,19.54600000,20.07700000,18.28000000,18.49300000,84348.40000000,1643025599999,1600088.25810000,7772,34971.60000000,664281.42030000,0
1643025600000,18.48700000,19.59600000,18.10100000,18.82500000,93204.40000000,1643039999999,1725043.04660000,5586,48771.20000000,901353.82110000,0
1643040000000,18.90700000,18.98400000,17.00000000,17.64300000,116596.20000000,1643054399999,2051849.83480000,5655,58900.60000000,1032426.47820000,0
1643054400000,17.70000000,18.50000000,17.24700000,17.98000000,76745.00000000,1643068799999,1375508.68340000,2736,27039.60000000,486427.80100000,0
1643068800000,17.85200000,17.85200000,16.97700000,17.51000000,32982.00000000,1643083199999,568240.29880000,1066,13365.20000000,230099.93490000,0
1643083200000,17.50700000,17.51000000,16.92500000,17.16900000,22438.00000000,1643097599999,383420.66000000,1195,12547.90000000,214322.08790000,0
1643097600000,17.16900000,17.78200000,16.75600000,17.06300000,61248.40000000,1643111999999,1051478.36480000,2621,25079.70000000,430502.81990000,0
1643112000000,17.06200000,17.61000000,16.84200000,17.52000000,67491.20000000,1643126399999,1168585.86430000,2106,20014.50000000,345376.57680000,0
1643126400000,17.52000000,18.80000000,17.30800000,18.08600000,104813.20000000,1643140799999,1896812.60160000,4231,46314.60000000,840755.01780000,0
1643140800000,18.08500000,18.70900000,17.62300000,18.03200000,61960.30000000,1643155199999,1112767.17830000,2615,35216.60000000,633650.07000000,0
1643155200000,18.02800000,18.80000000,17.55800000,18.66900000,50042.00000000,1643169599999,912965.54190000,1679,13287.80000000,242301.84360000,0
1643169600000,18.66600000,18.80000000,18.08200000,18.17700000,23579.50000000,1643183999999,432873.09560000,904,11919.00000000,220016.16140000,0
1643184000000,18.22200000,19.19800000,18.16700000,18.97700000,63321.50000000,1643198399999,1177310.53460000,1978,25983.50000000,486348.51670000,0
1643198400000,18.97700000,20.40000000,18.96700000,19.79600000,98699.10000000,1643212799999,1949441.06870000,3069,47367.10000000,930994.74290000,0
1643212800000,19.79700000,20.61700000,18.93700000,19.25000000,164813.00000000,1643227199999,3258212.01300000,4178,85492.80000000,1679617.55930000,0
1643227200000,19.25000000,19.38000000,18.50000000,18.80000000,50253.20000000,1643241599999,950364.43590000,1525,17036.30000000,322412.82090000,0
1643241600000,18.80100000,18.94600000,17.72400000,17.93600000,48321.20000000,1643255999999,882254.34530000,1570,15999.70000000,291064.77400000,0
1643256000000,17.95300000,18.39600000,17.80000000,18.39600000,11462.90000000,1643270399999,207439.07160000,542,5991.70000000,108182.39240000,0
1643270400000,18.34000000,18.54600000,18.00100000,18.28000000,16854.30000000,1643284799999,309622.56240000,610,6246.50000000,114582.11910000,0
1643284800000,18.29900000,18.40100000,17.80000000,18.22100000,39952.00000000,1643299199999,722566.65370000,1445,21694.50000000,393649.98220000,0
1643299200000,18.23100000,18.38800000,17.41200000,17.41200000,37425.20000000,1643313599999,670089.73430000,1231,12313.90000000,221049.08200000,0
1643313600000,17.51500000,19.67000000,17.09500000,19.62800000,55923.80000000,1643327999999,1021381.72560000,2399,28787.90000000,533043.84070000,0
1643328000000,19.63500000,22.50000000,19.22900000,21.64400000,131211.40000000,1643342399999,2742522.42350000,9438,58234.40000000,1221849.72100000,0
1643342400000,21.64400000,23.50000000,21.60000000,22.44200000,128270.80000000,1643356799999,2887526.84460000,7558,45188.90000000,1018701.54040000,0
1643356800000,22.52200000,23.84000000,22.48400000,23.35900000,157906.90000000,1643371199999,3642912.27480000,12129,65238.20000000,1503964.22890000,0
1643371200000,23.35700000,23.75900000,22.56200000,23.27500000,119334.80000000,1643385599999,2773456.74760000,8136,38025.60000000,882971.85720000,0
1643385600000,23.27700000,23.43400000,22.44400000,22.50000000,39599.70000000,1643399999999,905788.74200000,3515,19596.00000000,448455.29820000,0
1643400000000,22.44800000,23.49000000,21.85500000,22.92200000,70655.20000000,1643414399999,1600030.94830000,7137,35303.90000000,801549.42760000,0
1643414400000,22.93300000,23.17600000,22.65500000,22.97900000,12581.40000000,1643428799999,287724.47530000,1156,6531.10000000,149199.18200000,0
1643428800000,22.90200000,23.10300000,22.31000000,22.46400000,14046.70000000,1643443199999,316409.52590000,1105,5510.20000000,123931.74380000,0
1643443200000,22.46400000,23.02700000,22.38000000,22.91100000,12166.50000000,1643457599999,274949.38820000,1146,7861.40000000,177680.87850000,0
1643457600000,22.81100000,22.89900000,22.15000000,22.27000000,21036.80000000,1643471999999,472353.22390000,1512,8867.00000000,198924.56310000,0
1643472000000,22.30400000,23.00000000,22.05300000,22.42400000,16378.90000000,1643486399999,366582.90010000,1367,8162.40000000,183190.08710000,0
1643486400000,22.52900000,23.34200000,22.32000000,22.81800000,13221.70000000,1643500799999,299853.93460000,1634,7470.20000000,169893.85030000,0
1643500800000,22.80600000,22.81000000,22.08600000,22.22200000,6024.40000000,1643515199999,134660.35670000,526,1358.00000000,30438.98300000,0
1643515200000,22.22500000,22.67400000,22.11600000,22.15300000,5558.30000000,1643529599999,124014.38820000,719,2666.20000000,59702.96020000,0
1643529600000,22.29200000,22.47500000,21.91500000,22.24300000,11618.00000000,1643543999999,256809.91450000,647,3622.20000000,80195.08200000,0
1643544000000,22.24300000,22.30700000,21.33000000,21.75000000,58305.20000000,1643558399999,1275899.53360000,2794,31499.80000000,691039.12520000,0
1643558400000,21.75000000,21.93000000,21.45100000,21.53200000,13792.20000000,1643572799999,298340.83760000,909,5355.70000000,116374.67890000,0
1643572800000,21.53200000,21.79000000,21.27000000,21.49300000,11474.90000000,1643587199999,246595.36550000,659,7502.20000000,161241.55530000,0
1643587200000,21.46400000,21.54900000,20.95300000,21.23300000,19996.00000000,1643601599999,424019.27950000,874,9354.30000000,198016.10460000,0
1643601600000,21.26600000,21.47300000,21.13500000,21.40000000,717.80000000,1643615999999,15304.76200000,129,480.60000000,10261.72620000,0
